,A,"I(X,A)",a,a_count,"I(X,Y|A=a)",Y,"I(X,A|Y=y)","I(X,Y)",bins
433,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,13,0.8477061667460573,1.1220427106380468,"4,6,5,30"
434,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,14,0.7288919836001971,1.1220427106380468,"4,6,5,30"
435,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,15,0.7349156888504406,1.1220427106380468,"4,6,5,30"
436,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,16,0.7214241096854326,1.1220427106380468,"4,6,5,30"
437,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,17,0.645053951804805,1.1220427106380468,"4,6,5,30"
438,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,18,0.5724189873459453,1.1220427106380468,"4,6,5,30"
439,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,19,0.5704937473332927,1.1220427106380468,"4,6,5,30"
440,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,20,0.4734208859073854,1.1220427106380468,"4,6,5,30"
441,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,21,0.47742063328230333,1.1220427106380468,"4,6,5,30"
442,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,22,0.49932735586152777,1.1220427106380468,"4,6,5,30"
443,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,23,0.48306689093863453,1.1220427106380468,"4,6,5,30"
444,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,24,0.5565333882437442,1.1220427106380468,"4,6,5,30"
445,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,25,0.331010408398558,1.1220427106380468,"4,6,5,30"
446,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,26,0.385947229968924,1.1220427106380468,"4,6,5,30"
447,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,27,0.5523683867029072,1.1220427106380468,"4,6,5,30"
448,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,28,0.45019674642710394,1.1220427106380468,"4,6,5,30"
449,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,29,0.4678047241195417,1.1220427106380468,"4,6,5,30"
450,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,0,0.6221505421970006,1.1220427106380468,"4,6,5,30"
451,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,1,0.7512674481952968,1.1220427106380468,"4,6,5,30"
452,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,2,0.8321751847555472,1.1220427106380468,"4,6,5,30"
453,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,3,0.9124056379203163,1.1220427106380468,"4,6,5,30"
454,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,4,0.9209386223258785,1.1220427106380468,"4,6,5,30"
455,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,5,0.9582212863457649,1.1220427106380468,"4,6,5,30"
456,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,6,1.0166587259169113,1.1220427106380468,"4,6,5,30"
457,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,7,1.0142527730298823,1.1220427106380468,"4,6,5,30"
458,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,8,1.000784978277048,1.1220427106380468,"4,6,5,30"
459,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,9,1.0080613049097205,1.1220427106380468,"4,6,5,30"
460,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,10,0.9908036875133664,1.1220427106380468,"4,6,5,30"
461,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,11,0.9488710689433766,1.1220427106380468,"4,6,5,30"
462,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,12,0.9106414979953252,1.1220427106380468,"4,6,5,30"
463,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,13,0.8477061667460573,1.1220427106380468,"4,6,5,30"
464,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,14,0.7288919836001971,1.1220427106380468,"4,6,5,30"
465,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,15,0.7349156888504406,1.1220427106380468,"4,6,5,30"
466,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,16,0.7214241096854326,1.1220427106380468,"4,6,5,30"
467,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,17,0.645053951804805,1.1220427106380468,"4,6,5,30"
468,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,18,0.5724189873459453,1.1220427106380468,"4,6,5,30"
469,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,19,0.5704937473332927,1.1220427106380468,"4,6,5,30"
470,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,20,0.4734208859073854,1.1220427106380468,"4,6,5,30"
471,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,21,0.47742063328230333,1.1220427106380468,"4,6,5,30"
472,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,22,0.49932735586152777,1.1220427106380468,"4,6,5,30"
473,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,23,0.48306689093863453,1.1220427106380468,"4,6,5,30"
474,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,24,0.5565333882437442,1.1220427106380468,"4,6,5,30"
475,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,25,0.331010408398558,1.1220427106380468,"4,6,5,30"
476,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,26,0.385947229968924,1.1220427106380468,"4,6,5,30"
477,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,27,0.5523683867029072,1.1220427106380468,"4,6,5,30"
478,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,28,0.45019674642710394,1.1220427106380468,"4,6,5,30"
479,marital-status,0.8592812905200513,Married-spouse-absent,553.0,2.2751354867997677,29,0.4678047241195417,1.1220427106380468,"4,6,5,30"
480,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,0,0.6221505421970006,1.1220427106380468,"4,6,5,30"
481,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,1,0.7512674481952968,1.1220427106380468,"4,6,5,30"
482,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,2,0.8321751847555472,1.1220427106380468,"4,6,5,30"
483,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,3,0.9124056379203163,1.1220427106380468,"4,6,5,30"
484,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,4,0.9209386223258785,1.1220427106380468,"4,6,5,30"
485,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,5,0.9582212863457649,1.1220427106380468,"4,6,5,30"
486,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,6,1.0166587259169113,1.1220427106380468,"4,6,5,30"
487,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,7,1.0142527730298823,1.1220427106380468,"4,6,5,30"
488,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,8,1.000784978277048,1.1220427106380468,"4,6,5,30"
489,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,9,1.0080613049097205,1.1220427106380468,"4,6,5,30"
490,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,10,0.9908036875133664,1.1220427106380468,"4,6,5,30"
491,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,11,0.9488710689433766,1.1220427106380468,"4,6,5,30"
492,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,12,0.9106414979953252,1.1220427106380468,"4,6,5,30"
493,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,13,0.8477061667460573,1.1220427106380468,"4,6,5,30"
494,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,14,0.7288919836001971,1.1220427106380468,"4,6,5,30"
495,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,15,0.7349156888504406,1.1220427106380468,"4,6,5,30"
496,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,16,0.7214241096854326,1.1220427106380468,"4,6,5,30"
497,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,17,0.645053951804805,1.1220427106380468,"4,6,5,30"
498,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,18,0.5724189873459453,1.1220427106380468,"4,6,5,30"
499,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,19,0.5704937473332927,1.1220427106380468,"4,6,5,30"
500,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,20,0.4734208859073854,1.1220427106380468,"4,6,5,30"
501,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,21,0.47742063328230333,1.1220427106380468,"4,6,5,30"
502,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,22,0.49932735586152777,1.1220427106380468,"4,6,5,30"
503,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,23,0.48306689093863453,1.1220427106380468,"4,6,5,30"
504,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,24,0.5565333882437442,1.1220427106380468,"4,6,5,30"
505,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,25,0.331010408398558,1.1220427106380468,"4,6,5,30"
506,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,26,0.385947229968924,1.1220427106380468,"4,6,5,30"
507,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,27,0.5523683867029072,1.1220427106380468,"4,6,5,30"
508,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,28,0.45019674642710394,1.1220427106380468,"4,6,5,30"
509,marital-status,0.8592812905200513,Never-married,14853.0,0.9839316830277058,29,0.4678047241195417,1.1220427106380468,"4,6,5,30"
510,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,0,0.6221505421970006,1.1220427106380468,"4,6,5,30"
511,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,1,0.7512674481952968,1.1220427106380468,"4,6,5,30"
512,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,2,0.8321751847555472,1.1220427106380468,"4,6,5,30"
513,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,3,0.9124056379203163,1.1220427106380468,"4,6,5,30"
514,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,4,0.9209386223258785,1.1220427106380468,"4,6,5,30"
515,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,5,0.9582212863457649,1.1220427106380468,"4,6,5,30"
516,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,6,1.0166587259169113,1.1220427106380468,"4,6,5,30"
517,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,7,1.0142527730298823,1.1220427106380468,"4,6,5,30"
518,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,8,1.000784978277048,1.1220427106380468,"4,6,5,30"
519,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,9,1.0080613049097205,1.1220427106380468,"4,6,5,30"
520,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,10,0.9908036875133664,1.1220427106380468,"4,6,5,30"
521,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,11,0.9488710689433766,1.1220427106380468,"4,6,5,30"
522,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,12,0.9106414979953252,1.1220427106380468,"4,6,5,30"
523,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,13,0.8477061667460573,1.1220427106380468,"4,6,5,30"
524,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,14,0.7288919836001971,1.1220427106380468,"4,6,5,30"
525,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,15,0.7349156888504406,1.1220427106380468,"4,6,5,30"
526,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,16,0.7214241096854326,1.1220427106380468,"4,6,5,30"
527,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,17,0.645053951804805,1.1220427106380468,"4,6,5,30"
528,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,18,0.5724189873459453,1.1220427106380468,"4,6,5,30"
529,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,19,0.5704937473332927,1.1220427106380468,"4,6,5,30"
530,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,20,0.4734208859073854,1.1220427106380468,"4,6,5,30"
531,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,21,0.47742063328230333,1.1220427106380468,"4,6,5,30"
532,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,22,0.49932735586152777,1.1220427106380468,"4,6,5,30"
533,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,23,0.48306689093863453,1.1220427106380468,"4,6,5,30"
534,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,24,0.5565333882437442,1.1220427106380468,"4,6,5,30"
535,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,25,0.331010408398558,1.1220427106380468,"4,6,5,30"
536,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,26,0.385947229968924,1.1220427106380468,"4,6,5,30"
537,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,27,0.5523683867029072,1.1220427106380468,"4,6,5,30"
538,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,28,0.45019674642710394,1.1220427106380468,"4,6,5,30"
539,marital-status,0.8592812905200513,Separated,1413.0,1.7624379518027502,29,0.4678047241195417,1.1220427106380468,"4,6,5,30"
540,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,0,0.6221505421970006,1.1220427106380468,"4,6,5,30"
541,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,1,0.7512674481952968,1.1220427106380468,"4,6,5,30"
542,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,2,0.8321751847555472,1.1220427106380468,"4,6,5,30"
543,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,3,0.9124056379203163,1.1220427106380468,"4,6,5,30"
544,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,4,0.9209386223258785,1.1220427106380468,"4,6,5,30"
545,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,5,0.9582212863457649,1.1220427106380468,"4,6,5,30"
546,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,6,1.0166587259169113,1.1220427106380468,"4,6,5,30"
547,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,7,1.0142527730298823,1.1220427106380468,"4,6,5,30"
548,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,8,1.000784978277048,1.1220427106380468,"4,6,5,30"
549,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,9,1.0080613049097205,1.1220427106380468,"4,6,5,30"
550,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,10,0.9908036875133664,1.1220427106380468,"4,6,5,30"
551,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,11,0.9488710689433766,1.1220427106380468,"4,6,5,30"
552,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,12,0.9106414979953252,1.1220427106380468,"4,6,5,30"
553,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,13,0.8477061667460573,1.1220427106380468,"4,6,5,30"
554,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,14,0.7288919836001971,1.1220427106380468,"4,6,5,30"
555,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,15,0.7349156888504406,1.1220427106380468,"4,6,5,30"
556,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,16,0.7214241096854326,1.1220427106380468,"4,6,5,30"
557,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,17,0.645053951804805,1.1220427106380468,"4,6,5,30"
558,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,18,0.5724189873459453,1.1220427106380468,"4,6,5,30"
559,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,19,0.5704937473332927,1.1220427106380468,"4,6,5,30"
560,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,20,0.4734208859073854,1.1220427106380468,"4,6,5,30"
561,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,21,0.47742063328230333,1.1220427106380468,"4,6,5,30"
562,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,22,0.49932735586152777,1.1220427106380468,"4,6,5,30"
563,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,23,0.48306689093863453,1.1220427106380468,"4,6,5,30"
564,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,24,0.5565333882437442,1.1220427106380468,"4,6,5,30"
565,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,25,0.331010408398558,1.1220427106380468,"4,6,5,30"
566,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,26,0.385947229968924,1.1220427106380468,"4,6,5,30"
567,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,27,0.5523683867029072,1.1220427106380468,"4,6,5,30"
568,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,28,0.45019674642710394,1.1220427106380468,"4,6,5,30"
569,marital-status,0.8592812905200513,Widowed,1278.0,1.9490268186960718,29,0.4678047241195417,1.1220427106380468,"4,6,5,30"
